Name,Date,Price_day,Price_month
3016 嘉晶,2019/3/27,51.3786 ,54.3077 
3016 嘉晶,2019/3/26,51.8022 ,54.3077 
3016 嘉晶,2019/3/25,51.0221 ,54.1598 
3016 嘉晶,2019/3/22,52.5881 ,53.9843 
3016 嘉晶,2019/3/21,52.0144 ,53.8055 
3016 嘉晶,2019/3/20,53.2353 ,53.5569 
3016 嘉晶,2019/3/19,54.2230 ,53.2302 
3016 嘉晶,2019/3/18,54.0585 ,52.8759 
3016 嘉晶,2019/3/15,54.2560 ,52.4599 
3016 嘉晶,2019/3/14,55.2288 ,52.0536 
3016 嘉晶,2019/3/13,57.3779 ,51.6440 
3016 嘉晶,2019/3/12,57.7576 ,51.0850 
3016 嘉晶,2019/3/11,56.0252 ,50.5324 
3016 嘉晶,2019/3/8,55.5774 ,50.0546 
3016 嘉晶,2019/3/7,56.4798 ,49.5361 
3016 嘉晶,2019/3/6,56.6602 ,49.0795 
3016 嘉晶,2019/3/5,55.9567 ,48.6147 
3016 嘉晶,2019/3/4,57.1544 ,48.1856 
3016 嘉晶,2019/2/27,56.4392 ,47.7175 
3016 嘉晶,2019/2/26,57.7425 ,47.1975 
3016 嘉晶,2019/2/25,56.5653 ,46.7164 
3016 嘉晶,2019/2/22,57.5801 ,46.1655 
3016 嘉晶,2019/2/21,57.2420 ,45.7559 
3016 嘉晶,2019/2/20,58.9725 ,45.3009 
3016 嘉晶,2019/2/19,58.5274 ,44.8426 
3016 嘉晶,2019/2/18,59.9102 ,44.3128 
3016 嘉晶,2019/2/15,58.1449 ,43.8512 
3016 嘉晶,2019/2/14,58.3629 ,43.3961 
3016 嘉晶,2019/2/13,58.2752 ,42.9362 
3016 嘉晶,2019/2/12,54.4418 ,42.5202 
3016 嘉晶,2019/2/11,50.3671 ,42.1382 
3016 嘉晶,2019/1/30,47.5494 ,42.0082 
3016 嘉晶,2019/1/29,46.0225 ,42.0943 
3016 嘉晶,2019/1/28,46.1796 ,42.2309 
3016 嘉晶,2019/1/25,44.6742 ,42.3414 
3016 嘉晶,2019/1/24,42.8173 ,42.5965 
3016 嘉晶,2019/1/23,41.7991 ,42.9200 
3016 嘉晶,2019/1/22,42.0801 ,43.1020 
3016 嘉晶,2019/1/21,41.8293 ,43.2905 
3016 嘉晶,2019/1/18,40.4966 ,43.4872 
3016 嘉晶,2019/1/17,40.7234 ,43.6497 
3016 嘉晶,2019/1/16,41.3249 ,44.0040 
3016 嘉晶,2019/1/15,40.5856 ,44.2802 
3016 嘉晶,2019/1/14,40.3140 ,44.5484 
3016 嘉晶,2019/1/11,42.2165 ,44.8312 
3016 嘉晶,2019/1/10,42.7838 ,45.0733 
3016 嘉晶,2019/1/9,42.8010 ,45.3139 
3016 嘉晶,2019/1/8,41.9360 ,45.5122 
3016 嘉晶,2019/1/7,42.0890 ,45.5739 
3016 嘉晶,2019/1/4,39.6647 ,45.6438 
3016 嘉晶,2019/1/3,42.1555 ,45.6503 
3016 嘉晶,2019/1/2,44.2328 ,45.6519 
3016 嘉晶,2018/12/28,43.9915 ,45.4276 
3016 嘉晶,2018/12/27,44.5105 ,45.2131 
3016 嘉晶,2018/12/26,44.0829 ,44.9677 
3016 嘉晶,2018/12/25,43.9253 ,44.7792 
3016 嘉晶,2018/12/24,44.2602 ,44.5159 
3016 嘉晶,2018/12/22,44.4997 ,44.2445 
3016 嘉晶,2018/12/21,45.1038 ,43.9763 
3016 嘉晶,2018/12/20,44.9008 ,43.6870 
3016 嘉晶,2018/12/19,48.2622 ,43.4173 
3016 嘉晶,2018/12/18,50.4136 ,43.1036 
3016 嘉晶,2018/12/17,50.6638 ,42.6144 
3016 嘉晶,2018/12/14,50.2607 ,42.1821 
3016 嘉晶,2018/12/13,52.1865 ,41.7449 
3016 嘉晶,2018/12/12,51.4819 ,41.2184 
3016 嘉晶,2018/12/11,48.1565 ,40.6203 
3016 嘉晶,2018/12/10,47.9104 ,40.0742 
3016 嘉晶,2018/12/7,47.9920 ,39.5785 
3016 嘉晶,2018/12/6,48.9272 ,39.0081 
3016 嘉晶,2018/12/5,50.2827 ,38.5157 
3016 嘉晶,2018/12/4,50.5100 ,37.9793 
3016 嘉晶,2018/12/3,50.1653 ,37.5503 
3016 嘉晶,2018/11/30,48.1738 ,37.1781 
3016 嘉晶,2018/11/29,50.0689 ,36.7751 
3016 嘉晶,2018/11/28,49.8925 ,36.4191 
3016 嘉晶,2018/11/27,46.8544 ,36.0518 
3016 嘉晶,2018/11/26,44.1509 ,35.7869 
3016 嘉晶,2018/11/23,43.0112 ,35.5659 
3016 嘉晶,2018/11/22,41.8953 ,35.3530 
3016 嘉晶,2018/11/21,39.8116 ,35.2035 
3016 嘉晶,2018/11/20,37.3719 ,35.1986 
3016 嘉晶,2018/11/19,36.9732 ,35.3514 
3016 嘉晶,2018/11/16,37.1146 ,35.5139 
3016 嘉晶,2018/11/15,36.5000 ,35.8633 
3016 嘉晶,2018/11/14,36.5444 ,36.2257 
3016 嘉晶,2018/11/13,35.9547 ,36.6808 
3016 嘉晶,2018/11/12,36.8310 ,37.1472 
3016 嘉晶,2018/11/9,36.3628 ,37.5893 
3016 嘉晶,2018/11/8,38.0217 ,38.0216 
3016 嘉晶,2018/11/7,36.8269 ,38.5140 
3016 嘉晶,2018/11/6,35.7397 ,38.9772 
3016 嘉晶,2018/11/5,36.8565 ,39.5184 
3016 嘉晶,2018/11/2,36.4981 ,39.8760 
3016 嘉晶,2018/11/1,35.8119 ,40.2449 
3016 嘉晶,2018/10/31,33.8917 ,40.6544 
3016 嘉晶,2018/10/30,31.3560 ,41.2395 
3016 嘉晶,2018/10/29,32.2387 ,41.9416 
3016 嘉晶,2018/10/26,31.2453 ,42.4909 
3016 嘉晶,2018/10/25,31.6021 ,43.1280 
3016 嘉晶,2018/10/24,35.6586 ,43.7829 
3016 嘉晶,2018/10/23,36.8645 ,44.3030 
3016 嘉晶,2018/10/22,37.7039 ,44.8621 
3016 嘉晶,2018/10/19,36.3111 ,45.4699 
3016 嘉晶,2018/10/18,38.4542 ,46.1086 
3016 嘉晶,2018/10/17,39.7186 ,46.7603 
3016 嘉晶,2018/10/16,40.1772 ,47.3649 
3016 嘉晶,2018/10/15,37.3203 ,48.0361 
3016 嘉晶,2018/10/12,36.9699 ,48.8097 
3016 嘉晶,2018/10/11,36.7230 ,49.5735 
3016 嘉晶,2018/10/9,41.6372 ,50.3016 
3016 嘉晶,2018/10/8,41.3639 ,50.9371 
3016 嘉晶,2018/10/5,43.3030 ,51.4214 
3016 嘉晶,2018/10/4,47.4742 ,51.9512 
3016 嘉晶,2018/10/3,48.6813 ,52.3575 
3016 嘉晶,2018/10/2,50.7079 ,52.7004 
3016 嘉晶,2018/10/1,50.3568 ,52.9767 
3016 嘉晶,2018/9/28,50.7026 ,53.2010 
3016 嘉晶,2018/9/27,51.1332 ,53.5585 
3016 嘉晶,2018/9/26,51.3076 ,53.8381 
3016 嘉晶,2018/9/25,51.8705 ,54.1924 
3016 嘉晶,2018/9/21,50.5613 ,54.4621 
3016 嘉晶,2018/9/20,48.4400 ,54.9074 
3016 嘉晶,2018/9/19,49.2464 ,55.5023 
3016 嘉晶,2018/9/18,49.7686 ,56.0581 
3016 嘉晶,2018/9/17,52.5530 ,56.6529 
3016 嘉晶,2018/9/14,51.8646 ,57.0885 
3016 嘉晶,2018/9/13,50.4434 ,57.5240 
3016 嘉晶,2018/9/12,49.8645 ,58.0034 
3016 嘉晶,2018/9/11,51.8149 ,58.6340 
3016 嘉晶,2018/9/10,50.7382 ,59.2971 
3016 嘉晶,2018/9/7,54.7411 ,59.8958 
3016 嘉晶,2018/9/6,56.9106 ,60.4809 
3016 嘉晶,2018/9/5,57.3257 ,61.0686 
3016 嘉晶,2018/9/4,57.6935 ,61.5628 
3016 嘉晶,2018/9/3,57.9250 ,61.9306 
3016 嘉晶,2018/8/31,60.0861 ,62.2567 
3016 嘉晶,2018/8/30,61.8623 ,62.4431 
3016 嘉晶,2018/8/29,60.0232 ,62.6876 
3016 嘉晶,2018/8/28,59.6492 ,62.9096 
3016 嘉晶,2018/8/27,59.4393 ,63.2837 
3016 嘉晶,2018/8/24,56.9292 ,63.7124 
3016 嘉晶,2018/8/23,59.2860 ,64.2290 
3016 嘉晶,2018/8/22,58.3581 ,64.7097 
3016 嘉晶,2018/8/21,58.8960 ,65.1514 
3016 嘉晶,2018/8/20,55.9842 ,65.5740 
3016 嘉晶,2018/8/17,60.4648 ,65.7868 
3016 嘉晶,2018/8/16,58.9792 ,66.0319 
3016 嘉晶,2018/8/15,60.1535 ,66.0666 
3016 嘉晶,2018/8/14,60.5752 ,66.1857 
3016 嘉晶,2018/8/13,61.3386 ,66.4171 
3016 嘉晶,2018/8/10,66.0345 ,66.6876 
3016 嘉晶,2018/8/9,65.2272 ,66.9345 
3016 嘉晶,2018/8/8,65.9905 ,67.0228 
3016 嘉晶,2018/8/7,67.1002 ,67.2793 
3016 嘉晶,2018/8/6,65.0584 ,67.4354 
3016 嘉晶,2018/8/3,63.8005 ,67.6047 
3016 嘉晶,2018/8/2,65.6753 ,67.9287 
3016 嘉晶,2018/8/1,70.2900 ,68.4696 
3016 嘉晶,2018/7/31,71.4167 ,68.6767 
3016 嘉晶,2018/7/30,70.6514 ,69.0576 
3016 嘉晶,2018/7/27,73.5914 ,69.4998 
3016 嘉晶,2018/7/26,73.8308 ,69.8613 
3016 嘉晶,2018/7/25,70.8235 ,70.1163 
3016 嘉晶,2018/7/24,68.8175 ,70.6909 
3016 嘉晶,2018/7/23,64.8834 ,71.0621 
3016 嘉晶,2018/7/20,67.1974 ,71.2719 
3016 嘉晶,2018/7/19,69.5467 ,71.3816 
3016 嘉晶,2018/7/18,68.9226 ,71.4623 
3016 嘉晶,2018/7/17,72.1102 ,71.4559 
3016 嘉晶,2018/7/16,74.1463 ,71.5172 
3016 嘉晶,2018/7/13,75.4626 ,71.3913 
3016 嘉晶,2018/7/12,73.2923 ,71.3171 
3016 嘉晶,2018/7/11,73.5424 ,71.3235 
3016 嘉晶,2018/7/10,69.5674 ,71.1686 
3016 嘉晶,2018/7/9,65.3380 ,71.0040 
3016 嘉晶,2018/7/6,65.2946 ,70.8555 
3016 嘉晶,2018/7/5,63.8132 ,70.5069 
3016 嘉晶,2018/7/4,64.9559 ,70.2841 
3016 嘉晶,2018/7/3,70.1062 ,69.9936 
3016 嘉晶,2018/7/2,71.0335 ,69.5676 
3016 嘉晶,2018/6/29,70.0552 ,69.1027 
3016 嘉晶,2018/6/28,72.0436 ,68.4346 
3016 嘉晶,2018/6/27,72.7620 ,67.9859 
3016 嘉晶,2018/6/26,73.3211 ,67.3532 
3016 嘉晶,2018/6/25,73.2954 ,66.6495 
3016 嘉晶,2018/6/22,78.0036 ,65.8264 
3016 嘉晶,2018/6/21,79.8217 ,64.8484 
3016 嘉晶,2018/6/20,80.1140 ,63.6460 
3016 嘉晶,2018/6/19,83.9821 ,62.5001 
3016 嘉晶,2018/6/15,83.8684 ,60.9894 
3016 嘉晶,2018/6/14,83.2030 ,59.4594 
3016 嘉晶,2018/6/13,87.1689 ,57.9665 
3016 嘉晶,2018/6/12,87.5014 ,56.4639 
3016 嘉晶,2018/6/11,79.0214 ,54.7354 
3016 嘉晶,2018/6/8,71.4570 ,53.2748 
3016 嘉晶,2018/6/7,71.4305 ,51.9998 
3016 嘉晶,2018/6/6,70.5158 ,50.8829 
3016 嘉晶,2018/6/5,69.4707 ,49.7370 
3016 嘉晶,2018/6/4,71.8022 ,48.7622 
3016 嘉晶,2018/6/1,70.7967 ,47.6373 
3016 嘉晶,2018/5/31,75.9331 ,46.6447 
3016 嘉晶,2018/5/30,71.6239 ,45.5343 
3016 嘉晶,2018/5/29,70.4937 ,44.3093 
3016 嘉晶,2018/5/28,65.2229 ,43.3506 
3016 嘉晶,2018/5/25,58.5137 ,42.4178 
3016 嘉晶,2018/5/24,55.4212 ,41.6431 
3016 嘉晶,2018/5/23,55.2979 ,41.0524 
3016 嘉晶,2018/5/22,54.8879 ,40.4149 
3016 嘉晶,2018/5/21,55.4581 ,39.8516 
3016 嘉晶,2018/5/18,54.4312 ,39.1963 
3016 嘉晶,2018/5/17,54.1210 ,38.5782 
3016 嘉晶,2018/5/16,56.4824 ,38.0682 
3016 嘉晶,2018/5/15,51.2235 ,37.4581 
3016 嘉晶,2018/5/14,48.8672 ,36.8948 
3016 嘉晶,2018/5/11,46.3978 ,36.4365 
3016 嘉晶,2018/5/10,45.0967 ,36.1443 
3016 嘉晶,2018/5/9,43.2998 ,35.8151 
3016 嘉晶,2018/5/8,39.7176 ,35.5617 
3016 嘉晶,2018/5/7,36.7416 ,35.4455 
3016 嘉晶,2018/5/4,36.1594 ,35.4358 
3016 嘉晶,2018/5/3,37.0271 ,35.4875 
3016 嘉晶,2018/5/2,36.5839 ,35.4697 
3016 嘉晶,2018/4/30,36.1841 ,35.4520 
3016 嘉晶,2018/4/27,35.4031 ,35.4358 
3016 嘉晶,2018/4/26,35.6624 ,35.4068 
3016 嘉晶,2018/4/25,35.8911 ,35.4552 
3016 嘉晶,2018/4/24,36.7353 ,35.4277 
3016 嘉晶,2018/4/23,38.3646 ,35.3632 
3016 嘉晶,2018/4/20,38.1427 ,35.2325 
3016 嘉晶,2018/4/19,38.5389 ,34.9920 
3016 嘉晶,2018/4/18,36.4578 ,34.7031 
3016 嘉晶,2018/4/17,38.0184 ,34.4820 
3016 嘉晶,2018/4/16,38.6214 ,34.2996 
3016 嘉晶,2018/4/13,38.2859 ,34.0349 
3016 嘉晶,2018/4/12,36.9593 ,33.8009 
3016 嘉晶,2018/4/11,37.1068 ,33.6056 
3016 嘉晶,2018/4/10,36.6179 ,33.3958 
3016 嘉晶,2018/4/9,36.2738 ,33.2086 
3016 嘉晶,2018/4/3,35.8220 ,33.0149 
3016 嘉晶,2018/4/2,35.9683 ,32.7938 
3016 嘉晶,2018/3/31,36.3195 ,32.5937 
3016 嘉晶,2018/3/30,36.7802 ,32.3903 
3016 嘉晶,2018/3/29,36.6681 ,32.2063 
3016 嘉晶,2018/3/28,36.3430 ,31.9997 
3016 嘉晶,2018/3/27,36.8447 ,31.9045 
3016 嘉晶,2018/3/26,36.0652 ,31.8093 
3016 嘉晶,2018/3/23,35.8705 ,31.7447 
3016 嘉晶,2018/3/22,37.7743 ,31.6802 
3016 嘉晶,2018/3/21,38.2229 ,31.5833 
3016 嘉晶,2018/3/20,36.7607 ,31.4946 
3016 嘉晶,2018/3/19,36.7495 ,31.4106 
3016 嘉晶,2018/3/16,36.3701 ,31.3428 
3016 嘉晶,2018/3/15,35.4297 ,31.3267 
3016 嘉晶,2018/3/14,35.8957 ,31.3461 
3016 嘉晶,2018/3/13,35.3530 ,31.4526 
3016 嘉晶,2018/3/12,35.3985 ,31.4219 
3016 嘉晶,2018/3/9,34.2685 ,31.4074 
3016 嘉晶,2018/3/8,32.4467 ,31.4106 
3016 嘉晶,2018/3/7,30.8975 ,31.4445 
3016 嘉晶,2018/3/6,30.4072 ,31.5849 
3016 嘉晶,2018/3/5,30.0428 ,31.6866 
3016 嘉晶,2018/3/2,30.5547 ,31.8012 
3016 嘉晶,2018/3/1,30.7326 ,31.8980 
3016 嘉晶,2018/2/27,31.0334 ,31.9787 
3016 嘉晶,2018/2/26,31.2293 ,32.0772 
3016 嘉晶,2018/2/23,30.8584 ,32.2241 
3016 嘉晶,2018/2/22,30.3879 ,32.3661 
3016 嘉晶,2018/2/21,30.3539 ,32.5065 
3016 嘉晶,2018/2/12,29.5444 ,32.6066 
3016 嘉晶,2018/2/9,28.8094 ,32.7115 
3016 嘉晶,2018/2/8,30.2551 ,32.8212 
3016 嘉晶,2018/2/7,31.5785 ,32.8858 
3016 嘉晶,2018/2/6,30.5531 ,32.8971 
3016 嘉晶,2018/2/5,32.1092 ,32.9342 
3016 嘉晶,2018/2/2,33.7676 ,32.8922 
3016 嘉晶,2018/2/1,34.3068 ,32.8212 
3016 嘉晶,2018/1/31,33.8795 ,32.7486 
3016 嘉晶,2018/1/30,34.4542 ,32.6614 
3016 嘉晶,2018/1/29,34.4072 ,32.5678 
3016 嘉晶,2018/1/26,34.6819 ,32.4726 
3016 嘉晶,2018/1/25,34.8213 ,32.3677 
3016 嘉晶,2018/1/24,35.6404 ,32.2870 
3016 嘉晶,2018/1/23,37.4861 ,32.1773 
3016 嘉晶,2018/1/22,37.6989 ,32.0675 
3016 嘉晶,2018/1/19,35.0802 ,31.8432 
3016 嘉晶,2018/1/18,35.2482 ,31.7341 
3016 嘉晶,2018/1/17,34.4664 ,31.6283 
3016 嘉晶,2018/1/16,35.0377 ,31.5819 
3016 嘉晶,2018/1/15,34.3409 ,31.6331 
3016 嘉晶,2018/1/12,33.4780 ,31.6651 
3016 嘉晶,2018/1/11,33.1298 ,31.7775 
3016 嘉晶,2018/1/10,33.7982 ,31.9669 
3016 嘉晶,2018/1/9,33.9337 ,32.0264 
3016 嘉晶,2018/1/8,34.7838 ,32.0715 
3016 嘉晶,2018/1/5,35.6541 ,32.0796 
3016 嘉晶,2018/1/4,34.7388 ,32.0538 
3016 嘉晶,2018/1/3,34.9340 ,32.0584 
3016 嘉晶,2018/1/2,33.1944 ,32.1017 
3078 僑威,2021/6/10,51.9209 ,51.7417 
3078 僑威,2021/6/9,52.4963 ,52.1550 
3078 僑威,2021/6/8,53.3823 ,52.6283 
3078 僑威,2021/6/7,52.5000 ,52.8583 
3078 僑威,2021/6/4,52.9229 ,53.0583 
3078 僑威,2021/6/3,52.6694 ,53.2417 
3078 僑威,2021/6/2,52.3560 ,53.4983 
3078 僑威,2021/6/1,52.8180 ,53.7317 
3078 僑威,2021/5/31,52.3501 ,53.9050 
3078 僑威,2021/5/28,51.5574 ,54.0983 
3078 僑威,2021/5/27,50.5424 ,54.3450 
3078 僑威,2021/5/26,50.4993 ,54.5817 
3078 僑威,2021/5/25,50.8051 ,54.8450 
3078 僑威,2021/5/24,49.0472 ,55.1683 
3078 僑威,2021/5/21,48.4229 ,55.4667 
3078 僑威,2021/5/20,47.9566 ,55.8433 
3078 僑威,2021/5/19,48.0951 ,56.3400 
3078 僑威,2021/5/18,46.4569 ,56.6733 
3078 僑威,2021/5/17,44.5136 ,56.9683 
3078 僑威,2021/5/14,48.3870 ,57.4167 
3078 僑威,2021/5/13,46.7088 ,57.7483 
3078 僑威,2021/5/12,48.2543 ,58.0650 
3078 僑威,2021/5/11,52.6911 ,58.3300 
3078 僑威,2021/5/10,56.5683 ,58.4433 
3078 僑威,2021/5/7,56.9331 ,58.4467 
3078 僑威,2021/5/6,55.6288 ,58.2733 
3078 僑威,2021/5/5,55.7908 ,58.1700 
3078 僑威,2021/5/4,54.4318 ,58.1300 
3078 僑威,2021/5/3,57.8627 ,58.0767 
3078 僑威,2021/4/29,61.5737 ,58.0033 
3078 僑威,2021/4/28,65.7074 ,57.8067 
3078 僑威,2021/4/27,64.3219 ,57.4733 
3078 僑威,2021/4/26,60.3135 ,57.0933 
3078 僑威,2021/4/23,58.7211 ,56.9867 
3078 僑威,2021/4/22,59.6070 ,56.8533 
3078 僑威,2021/4/21,60.4453 ,56.7100 
3078 僑威,2021/4/20,59.1122 ,56.4633 
3078 僑威,2021/4/19,59.0417 ,56.2300 
3078 僑威,2021/4/16,58.4352 ,56.0400 
3078 僑威,2021/4/15,58.7189 ,55.8833 
3078 僑威,2021/4/14,57.9323 ,55.6400 
3078 僑威,2021/4/13,59.8705 ,55.6167 
3078 僑威,2021/4/12,61.5314 ,55.7333 
3078 僑威,2021/4/9,58.8459 ,55.7867 
3078 僑威,2021/4/8,60.3503 ,55.9033 
3078 僑威,2021/4/7,60.1684 ,55.8300 
3078 僑威,2021/4/6,58.1887 ,55.5033 
3078 僑威,2021/4/1,56.4226 ,55.1300 
3078 僑威,2021/3/31,57.0534 ,54.7800 
3078 僑威,2021/3/30,57.3839 ,54.3383 
3078 僑威,2021/3/29,57.2898 ,53.8633 
3078 僑威,2021/3/26,55.4551 ,53.3867 
3078 僑威,2021/3/25,55.8878 ,52.9667 
3078 僑威,2021/3/24,55.0073 ,52.5467 
3078 僑威,2021/3/23,52.6404 ,52.0900 
3078 僑威,2021/3/22,53.2278 ,51.7700 
3078 僑威,2021/3/19,53.9152 ,51.4367 
3078 僑威,2021/3/18,53.9375 ,51.0367 
3078 僑威,2021/3/17,54.3778 ,50.6533 
3078 僑威,2021/3/16,55.3092 ,50.2350 
3078 僑威,2021/3/15,53.8902 ,49.7717 
3078 僑威,2021/3/12,55.7220 ,49.3417 
3078 僑威,2021/3/11,56.2991 ,48.9433 
3078 僑威,2021/3/10,54.5681 ,48.4717 
3078 僑威,2021/3/9,53.0142 ,48.1050 
3078 僑威,2021/3/8,53.7491 ,47.7917 
3078 僑威,2021/3/5,52.3157 ,47.4800 
3078 僑威,2021/3/4,52.7608 ,47.1800 
3078 僑威,2021/3/3,52.2734 ,46.9100 
3078 僑威,2021/3/2,54.6083 ,46.6000 
3078 僑威,2021/2/26,56.1127 ,46.3417 
3078 僑威,2021/2/25,61.6409 ,45.9050 
3078 僑威,2021/2/24,61.0500 ,45.3433 
3078 僑威,2021/2/23,59.5839 ,44.7567 
3078 僑威,2021/2/22,56.2828 ,44.1617 
3078 僑威,2021/2/19,51.3208 ,43.7350 
3078 僑威,2021/2/18,47.4827 ,43.5050 
3078 僑威,2021/2/17,45.8693 ,43.4867 
3078 僑威,2021/2/5,43.6540 ,43.4967 
3078 僑威,2021/2/4,43.3996 ,43.5150 
3078 僑威,2021/2/3,42.8841 ,43.5150 
3078 僑威,2021/2/2,42.3734 ,43.5267 
3078 僑威,2021/2/1,42.0847 ,43.5650 
3078 僑威,2021/1/29,43.5260 ,43.6200 
3078 僑威,2021/1/28,42.9994 ,43.6650 
3078 僑威,2021/1/27,42.8129 ,43.7383 
3078 僑威,2021/1/26,42.4960 ,43.7883 
3078 僑威,2021/1/25,41.9562 ,43.9317 
3078 僑威,2021/1/22,41.3445 ,44.0200 
3078 僑威,2021/1/21,41.1861 ,44.1467 
3078 僑威,2021/1/20,41.8410 ,44.3433 
3078 僑威,2021/1/19,43.1390 ,44.4950 
3078 僑威,2021/1/18,42.5342 ,44.5800 
3078 僑威,2021/1/15,44.0141 ,44.6983 
3078 僑威,2021/1/14,44.6261 ,44.8017 
3078 僑威,2021/1/13,43.7137 ,44.8117 
3078 僑威,2021/1/12,43.7214 ,44.8517 
3078 僑威,2021/1/11,44.4164 ,44.8850 
3078 僑威,2021/1/8,44.7104 ,44.9133 
3078 僑威,2021/1/7,44.1515 ,44.9267 
3078 僑威,2021/1/6,44.3073 ,44.8650 
3078 僑威,2021/1/5,45.1727 ,44.8383 
3078 僑威,2021/1/4,44.5163 ,44.7933 
3078 僑威,2020/12/31,44.3146 ,44.7750 
3078 僑威,2020/12/30,44.8986 ,44.7667 
3078 僑威,2020/12/29,46.0623 ,44.7050 
3078 僑威,2020/12/28,47.6269 ,44.5917 
3078 僑威,2020/12/25,45.5331 ,44.4500 
3078 僑威,2020/12/24,44.1857 ,44.3417 
3078 僑威,2020/12/23,43.3754 ,44.2733 
3078 僑威,2020/12/22,43.6834 ,44.2317 
3078 僑威,2020/12/21,43.0961 ,44.1750 
3078 僑威,2020/12/18,44.0677 ,44.1683 
3078 僑威,2020/12/17,44.1009 ,44.0933 
3078 僑威,2020/12/16,45.1448 ,43.9700 
3078 僑威,2020/12/15,45.6975 ,43.8000 
3078 僑威,2020/12/14,46.0036 ,43.6250 
3078 僑威,2020/12/11,45.1333 ,43.3717 
3078 僑威,2020/12/10,45.7857 ,43.1700 
3078 僑威,2020/12/9,46.6363 ,42.9883 
3078 僑威,2020/12/8,45.1876 ,42.7817 
3078 僑威,2020/12/7,45.3774 ,42.6400 
3078 僑威,2020/12/4,46.3041 ,42.4967 
3078 僑威,2020/12/3,47.1468 ,42.3417 
3078 僑威,2020/12/2,45.0240 ,42.1683 
3078 僑威,2020/12/1,45.0750 ,42.0750 
3078 僑威,2020/11/30,44.6660 ,42.0083 
3078 僑威,2020/11/27,45.3986 ,41.9600 
3078 僑威,2020/11/26,43.9572 ,41.8817 
3078 僑威,2020/11/25,42.6150 ,41.8733 
3078 僑威,2020/11/24,43.6165 ,41.9867 
3078 僑威,2020/11/23,43.8077 ,41.9367 
3078 僑威,2020/11/20,43.8954 ,41.8667 
3078 僑威,2020/11/19,44.0944 ,41.8133 
3078 僑威,2020/11/18,43.0182 ,41.7733 
3078 僑威,2020/11/17,42.4737 ,41.7483 
3078 僑威,2020/11/16,42.6865 ,41.7483 
3078 僑威,2020/11/13,43.0568 ,41.6850 
3078 僑威,2020/11/12,41.9822 ,41.6050 
3078 僑威,2020/11/11,41.6772 ,41.6000 
3078 僑威,2020/11/10,41.7918 ,41.5183 
3078 僑威,2020/11/9,42.5499 ,41.5217 
3078 僑威,2020/11/6,41.6920 ,41.5033 
3078 僑威,2020/11/5,40.2303 ,41.5283 
3078 僑威,2020/11/4,39.8144 ,41.6483 
3078 僑威,2020/11/3,39.5304 ,41.8183 
3078 僑威,2020/11/2,38.6879 ,41.9967 
3078 僑威,2020/10/30,39.4283 ,42.1850 
3078 僑威,2020/10/29,39.5304 ,42.3767 
3078 僑威,2020/10/28,40.7437 ,42.5100 
3078 僑威,2020/10/27,41.2392 ,42.6283 
3078 僑威,2020/10/26,41.4659 ,42.7817 
3078 僑威,2020/10/23,41.8093 ,43.1017 
3078 僑威,2020/10/22,41.6010 ,43.3233 
3078 僑威,2020/10/21,42.5230 ,43.4500 
3078 僑威,2020/10/20,42.9642 ,43.6600 
3078 僑威,2020/10/19,42.6840 ,43.8400 
3078 僑威,2020/10/16,44.0651 ,44.0550 
3078 僑威,2020/10/15,45.5677 ,44.1167 
3078 僑威,2020/10/14,44.4576 ,44.1533 
3078 僑威,2020/10/13,41.4429 ,44.0800 
3078 僑威,2020/10/12,42.0312 ,44.0655 
3078 僑威,2020/10/8,42.7713 ,43.9230 
3078 僑威,2020/10/7,42.4482 ,43.7024 
3078 僑威,2020/10/6,42.1650 ,43.3987 
3078 僑威,2020/10/5,41.5577 ,43.0519 
3078 僑威,2020/9/30,40.8024 ,42.6842 
3078 僑威,2020/9/29,41.2133 ,42.3951 
3078 僑威,2020/9/28,42.0364 ,42.1114 
3078 僑威,2020/9/25,40.1376 ,41.8022 
3078 僑威,2020/9/24,41.5965 ,41.5369 
3078 僑威,2020/9/23,42.8860 ,41.2347 
3078 僑威,2020/9/22,42.4994 ,40.8584 
3078 僑威,2020/9/21,44.1844 ,40.4759 
3078 僑威,2020/9/18,44.8525 ,40.0498 
3078 僑威,2020/9/17,44.3470 ,39.5676 
3078 僑威,2020/9/16,44.9204 ,39.0922 
3078 僑威,2020/9/15,44.2660 ,38.6284 
3078 僑威,2020/9/14,44.4923 ,38.1805 
3078 僑威,2020/9/11,43.9256 ,37.6862 
3078 僑威,2020/9/10,47.7110 ,37.1969 
3078 僑威,2020/9/9,49.3590 ,36.6376 
3078 僑威,2020/9/8,48.1908 ,35.9185 
3078 僑威,2020/9/7,46.7860 ,35.2242 
3078 僑威,2020/9/4,48.7138 ,34.6591 
3078 僑威,2020/9/3,49.1217 ,34.0052 
3078 僑威,2020/9/2,47.9542 ,33.3823 
3078 僑威,2020/9/1,45.3975 ,32.7261 
3078 僑威,2020/8/31,45.3181 ,32.2085 
3078 僑威,2020/8/28,44.2614 ,31.6708 
3078 僑威,2020/8/27,42.3242 ,31.1886 
3078 僑威,2020/8/26,37.9690 ,30.7695 
3078 僑威,2020/8/25,36.5101 ,30.4702 
3078 僑威,2020/8/24,33.9118 ,30.2388 
3078 僑威,2020/8/21,32.5406 ,30.0883 
3078 僑威,2020/8/20,31.6841 ,29.9912 
