Name,Date,Price_day,Price_month
2449 京元電子,2020/9/22,30.1244,31.93
2449 京元電子,2020/9/21,30.7353,32.1133
2449 京元電子,2020/9/18,31.0131,32.2833
2449 京元電子,2020/9/17,31.03,32.3883
2449 京元電子,2020/9/16,31.5219,32.525
2449 京元電子,2020/9/15,31.4789,32.67
2449 京元電子,2020/9/14,30.891,32.795
2449 京元電子,2020/9/11,30.5795,32.9433
2449 京元電子,2020/9/10,30.8944,33.1083
2449 京元電子,2020/9/9,30.9479,33.2617
2449 京元電子,2020/9/8,31.418,33.3833
2449 京元電子,2020/9/7,31.2077,33.5017
2449 京元電子,2020/9/4,30.6787,33.6383
2449 京元電子,2020/9/3,31.1608,33.825
2449 京元電子,2020/9/2,31.0942,34.0083
2449 京元電子,2020/9/1,31.0324,34.155
2449 京元電子,2020/8/31,31.449,34.3017
2449 京元電子,2020/8/28,31.3191,34.435
2449 京元電子,2020/8/27,31.5047,34.5467
2449 京元電子,2020/8/26,31.1548,34.6433
2449 京元電子,2020/8/25,31.3569,34.74
2449 京元電子,2020/8/24,31.0646,34.8517
2449 京元電子,2020/8/21,31.9383,35.0183
2449 京元電子,2020/8/20,31.7153,35.185
2449 京元電子,2020/8/19,33.6362,35.3934
2449 京元電子,2020/8/18,34.6226,35.5328
2449 京元電子,2020/8/17,36.1152,35.5857
2449 京元電子,2020/8/14,35.8155,35.5612
2449 京元電子,2020/8/13,35.4272,35.5182
2449 京元電子,2020/8/12,35.7068,35.4598
2449 京元電子,2020/8/11,35.676,35.3771
2449 京元電子,2020/8/10,35.7959,35.2803
2449 京元電子,2020/8/7,34.5452,35.155
2449 京元電子,2020/8/6,35.343,35.0743
2449 京元電子,2020/8/5,35.7487,34.9562
2449 京元電子,2020/8/4,35.3968,34.8149
2449 京元電子,2020/8/3,35.4571,34.6932
2449 京元電子,2020/7/31,35.3854,34.5522
2449 京元電子,2020/7/30,35.1305,34.4096
2449 京元電子,2020/7/29,34.9393,34.2607
2449 京元電子,2020/7/28,35.3655,34.1064
2449 京元電子,2020/7/27,36.0575,33.9633
2449 京元電子,2020/7/24,36.9923,33.7904
2449 京元電子,2020/7/23,36.0996,33.6109
2449 京元電子,2020/7/22,35.4589,33.4366
2449 京元電子,2020/7/21,35.2934,33.3052
2449 京元電子,2020/7/20,35.2723,33.1388
2449 京元電子,2020/7/17,34.8481,32.9633
2449 京元電子,2020/7/16,34.4963,32.8058
2449 京元電子,2020/7/15,34.4828,32.649
2449 京元電子,2020/7/14,35.1129,32.4959
2449 京元電子,2020/7/13,36.1714,32.294
2449 京元電子,2020/7/10,38.8217,32.0565
2449 京元電子,2020/7/9,39.4506,31.8103
2449 京元電子,2020/7/8,38.8208,31.5418
2449 京元電子,2020/7/7,37.5958,31.2923
2449 京元電子,2020/7/6,36.6401,31.0953
2449 京元電子,2020/7/3,36.1215,30.9428
2449 京元電子,2020/7/2,34.9986,30.7553
2449 京元電子,2020/7/1,34.8971,30.617
2449 京元電子,2020/6/30,34.005,30.5233
2449 京元電子,2020/6/29,33.5521,30.5614
2449 京元電子,2020/6/24,33.6831,30.6472
2449 京元電子,2020/6/23,33.1354,30.7426
2449 京元電子,2020/6/22,33.3145,30.8427
2449 京元電子,2020/6/19,32.9882,30.9523
2449 京元電子,2020/6/18,32.8035,31.0524
2449 京元電子,2020/6/17,32.747,31.1668
2449 京元電子,2020/6/16,32.2622,31.2685
2449 京元電子,2020/6/15,31.8764,31.3797
2449 京元電子,2020/6/12,31.4526,31.4909
2449 京元電子,2020/6/11,32.4443,31.618
2449 京元電子,2020/6/10,32.698,31.7435
2449 京元電子,2020/6/9,32.7449,31.8357
2449 京元電子,2020/6/8,32.9235,31.9421
2449 京元電子,2020/6/5,31.8493,32.012
2449 京元電子,2020/6/4,31.4612,32.0867
2449 京元電子,2020/6/3,31.4263,32.1805
2449 京元電子,2020/6/2,30.9494,32.2567
2449 京元電子,2020/6/1,30.5399,32.3918
2449 京元電子,2020/5/29,30.1998,32.5395
2449 京元電子,2020/5/28,30.7361,32.7381
2449 京元電子,2020/5/27,30.9496,32.8764
2449 京元電子,2020/5/26,31.2372,32.9828
2449 京元電子,2020/5/25,31.0291,33.0591
2449 京元電子,2020/5/22,31.7861,33.1354
2449 京元電子,2020/5/21,31.8261,33.1957
2449 京元電子,2020/5/20,30.5036,33.2196
2449 京元電子,2020/5/19,31.1817,33.2625
2449 京元電子,2020/5/18,32.5804,33.2339
2449 京元電子,2020/5/15,35.803,33.1751
2449 京元電子,2020/5/14,36.3257,33.0067
2449 京元電子,2020/5/13,36.4164,32.8255
2449 京元電子,2020/5/12,36.4826,32.6476
2449 京元電子,2020/5/11,36.8341,32.5173
2449 京元電子,2020/5/8,36.354,32.3409
2449 京元電子,2020/5/7,36.4206,32.1662
2449 京元電子,2020/5/6,35.9892,31.9517
2449 京元電子,2020/5/5,35.5734,31.7848
2449 京元電子,2020/5/4,35.1438,31.5831
2449 京元電子,2020/4/30,36.0335,31.4464
2449 京元電子,2020/4/29,35.83,31.2558
2449 京元電子,2020/4/28,36.0051,31.0889
2449 京元電子,2020/4/27,35.7681,30.9173
2449 京元電子,2020/4/24,34.7003,30.7584
2449 京元電子,2020/4/23,34.3551,30.7044
2449 京元電子,2020/4/22,33.8544,30.6726
2449 京元電子,2020/4/21,34.1846,30.6234
2449 京元電子,2020/4/20,35.4608,30.6234
2449 京元電子,2020/4/17,36.533,30.5884
2449 京元電子,2020/4/16,35.9691,30.5392
2449 京元電子,2020/4/15,34.6216,30.4486
2449 京元電子,2020/4/14,34.0134,30.3676
2449 京元電子,2020/4/13,33.5399,30.3231
2449 京元電子,2020/4/10,33.7223,30.3326
2449 京元電子,2020/4/9,33.6957,30.3596
2449 京元電子,2020/4/8,32.8062,30.4105
2449 京元電子,2020/4/7,31.0248,30.4534
2449 京元電子,2020/4/6,30.1751,30.5551
2449 京元電子,2020/4/1,30.127,30.6997
2449 京元電子,2020/3/31,30.2365,30.8443
2449 京元電子,2020/3/30,30.3009,31.0079
2449 京元電子,2020/3/27,31.6477,31.1843
2449 京元電子,2020/3/26,31.7376,31.3432
2449 京元電子,2020/3/25,31.4454,31.4671
2449 京元電子,2020/3/24,31.0034,31.6164
2449 京元電子,2020/3/23,29.9667,31.7149
2449 京元電子,2020/3/20,31.3117,31.8484
2449 京元電子,2020/3/19,29.947,31.9882
2449 京元電子,2020/3/18,30.9947,32.0883
2449 京元電子,2020/3/17,30.4238,32.1519
2449 京元電子,2020/3/16,31.2322,32.225
2449 京元電子,2020/3/13,29.7971,32.2933
2449 京元電子,2020/3/12,31.5924,32.3711
2449 京元電子,2020/3/11,33.7448,32.5364
2449 京元電子,2020/3/10,33.1654,32.6365
2449 京元電子,2020/3/9,33.375,32.7572
2449 京元電子,2020/3/6,34.4679,32.8875
2449 京元電子,2020/3/5,34.4579,32.9987
2449 京元電子,2020/3/4,33.9166,33.0988
2449 京元電子,2020/3/3,33.6183,33.1862
2449 京元電子,2020/3/2,32.1372,33.2974
2449 京元電子,2020/2/27,33.2123,33.4245
2449 京元電子,2020/2/26,33.9024,33.5358
2449 京元電子,2020/2/25,34.4903,33.6073
2449 京元電子,2020/2/24,34.475,33.701
2449 京元電子,2020/2/21,34.5992,33.7995
2449 京元電子,2020/2/20,34.8665,33.8996
2449 京元電子,2020/2/19,34.6224,33.9981
2449 京元電子,2020/2/18,34.8548,34.0855
2449 京元電子,2020/2/17,35.4017,34.1729
2449 京元電子,2020/2/14,36.0296,34.2555
2449 京元電子,2020/2/13,36.0714,34.3127
2449 京元電子,2020/2/12,35.7573,34.3635
2449 京元電子,2020/2/11,35.0038,34.4414
2449 京元電子,2020/2/10,33.8228,34.5478
2449 京元電子,2020/2/7,33.9336,34.7036
2449 京元電子,2020/2/6,34.3846,34.8688
2449 京元電子,2020/2/5,33.0967,34.9832
2449 京元電子,2020/2/4,32.7018,35.1691
2449 京元電子,2020/2/3,31.4739,35.3327
2449 京元電子,2020/1/31,32.7115,35.5155
2449 京元電子,2020/1/30,33.5249,35.6982
2449 京元電子,2020/1/20,36.3405,35.8555
2449 京元電子,2020/1/17,36.7092,35.8841
2449 京元電子,2020/1/16,37.1095,35.9
2449 京元電子,2020/1/15,37.0857,35.8714
2449 京元電子,2020/1/14,37.4253,35.8443
2449 京元電子,2020/1/13,37.2587,35.8046
2449 京元電子,2020/1/10,36.9223,35.7887
2449 京元電子,2020/1/9,36.9042,35.811
2449 京元電子,2020/1/8,36.0453,35.811
2449 京元電子,2020/1/7,36.4028,35.8396
2449 京元電子,2020/1/6,36.3124,35.8857
2449 京元電子,2020/1/3,37.9111,35.946
2449 京元電子,2020/1/2,37.951,35.9762
2449 京元電子,2019/12/31,37.5536,35.9699
2449 京元電子,2019/12/30,37.8106,35.973
2449 京元電子,2019/12/27,37.4546,35.981
2449 京元電子,2019/12/26,37.5437,35.9778
2449 京元電子,2019/12/25,37.8465,35.9794
2449 京元電子,2019/12/24,37.5848,36.0048
2449 京元電子,2019/12/23,37.8799,36.0604
2449 京元電子,2019/12/20,38.7676,36.0366
2449 京元電子,2019/12/19,38.9693,36.0048
2449 京元電子,2019/12/18,38.7457,35.9349
2449 京元電子,2019/12/17,39.0394,35.8857
2449 京元電子,2019/12/16,38.5719,35.8491
2449 京元電子,2019/12/13,38.4909,35.8237
2449 京元電子,2019/12/12,38.1273,35.7983
2449 京元電子,2019/12/11,38.1299,35.8046
2449 京元電子,2019/12/10,38.06,35.803
2449 京元電子,2019/12/9,37.8325,35.7871
2449 京元電子,2019/12/6,37.256,35.7967
2449 京元電子,2019/12/5,36.8504,35.7649
2449 京元電子,2019/12/4,36.0489,35.7522
2449 京元電子,2019/12/3,36.0531,35.7554
2449 京元電子,2019/12/2,36.3353,35.7442
2449 京元電子,2019/11/29,37.0003,35.7268
2449 京元電子,2019/11/28,37.4266,35.6918
2449 京元電子,2019/11/27,37.1602,35.6346
2449 京元電子,2019/11/26,37.469,35.6171
2449 京元電子,2019/11/25,37.7517,35.5806
2449 京元電子,2019/11/22,38.0695,35.5266
2449 京元電子,2019/11/21,37.8813,35.4328
2449 京元電子,2019/11/20,37.8047,35.3486
2449 京元電子,2019/11/19,38.4542,35.2739
2449 京元電子,2019/11/18,37.9803,35.1881
2449 京元電子,2019/11/15,37.674,35.0722
2449 京元電子,2019/11/14,37.7429,35.0038
2449 京元電子,2019/11/13,38.6376,34.9196
2449 京元電子,2019/11/12,38.6778,34.7941
2449 京元電子,2019/11/11,37.7211,34.6511
2449 京元電子,2019/11/8,37.3558,34.6781
2449 京元電子,2019/11/7,37.0353,34.6781
2449 京元電子,2019/11/6,37.3398,34.6734
2449 京元電子,2019/11/5,37.7584,34.6003
2449 京元電子,2019/11/4,37.8548,34.4859
2449 京元電子,2019/11/1,37.7646,34.3635
2449 京元電子,2019/10/31,37.9907,34.2317
2449 京元電子,2019/10/30,37.9254,34.1093
2449 京元電子,2019/10/29,38.5074,34.0092
2449 京元電子,2019/10/28,37.6122,33.8885
2449 京元電子,2019/10/25,36.3845,33.7582
2449 京元電子,2019/10/24,36.5297,33.7105
2449 京元電子,2019/10/23,36.4116,33.6533
2449 京元電子,2019/10/22,35.8996,33.5993
2449 京元電子,2019/10/21,35.5698,33.5564
2449 京元電子,2019/10/18,35.8939,33.5151
2449 京元電子,2019/10/17,36.3247,33.4833
2449 京元電子,2019/10/16,36.3778,33.4341
2449 京元電子,2019/10/15,36.2049,33.3721
2449 京元電子,2019/10/14,36.1537,33.3133
2449 京元電子,2019/10/9,34.9686,33.2307
2449 京元電子,2019/10/8,35.765,33.1799
2449 京元電子,2019/10/7,35.845,33.1306
2449 京元電子,2019/10/4,34.8965,33.1004
2449 京元電子,2019/10/3,34.5256,33.0686
2449 京元電子,2019/10/2,34.983,33.0337
2449 京元電子,2019/10/1,34.9513,32.9892
2449 京元電子,2019/9/27,34.9418,32.9701
2449 京元電子,2019/9/26,36.2051,32.9193
2449 京元電子,2019/9/25,37.3783,32.7954
2449 京元電子,2019/9/24,37.6568,32.5999
2449 京元電子,2019/9/23,36.1781,32.4315
2449 京元電子,2019/9/20,34.6327,32.2758
2449 京元電子,2019/9/19,34.0981,32.1725
2449 京元電子,2019/9/18,33.9649,32.1042
2449 京元電子,2019/9/17,33.7966,32.0041
2449 京元電子,2019/9/16,34.4886,31.9278
2449 京元電子,2019/9/12,34.6638,31.8802
2449 京元電子,2019/9/11,34.0702,31.8071
2449 京元電子,2019/9/10,34.1249,31.7547
2449 京元電子,2019/9/9,34.8908,31.6911
2449 京元電子,2019/9/6,34.9623,31.6212
2449 京元電子,2019/9/5,35.2315,31.5418
2449 京元電子,2019/9/4,34.3799,31.4607
2449 京元電子,2019/9/3,34.4794,31.3988
2449 京元電子,2019/9/2,34.8077,31.332
2449 京元電子,2019/8/30,34.5734,31.1938
2449 京元電子,2019/8/29,34.6334,31.0715
2449 京元電子,2019/8/28,34.2591,30.9666
2449 京元電子,2019/8/27,33.782,30.8362
2449 京元電子,2019/8/26,33.4705,30.7343
2449 京元電子,2019/8/23,34.5968,30.6203
2449 京元電子,2019/8/22,34.5142,30.452
2449 京元電子,2019/8/21,34.1305,30.2449
2449 京元電子,2019/8/20,33.7755,30.0554
2449 京元電子,2019/8/19,33.8779,29.8834
2449 京元電子,2019/8/16,34.4037,29.7018
2449 京元電子,2019/8/15,32.6773,29.4968
2449 京元電子,2019/8/14,31.7678,29.293
2449 京元電子,2019/8/13,31.7584,29.1866
2449 京元電子,2019/8/12,32.0918,29.0673
2449 京元電子,2019/8/8,31.788,28.862
2449 京元電子,2019/8/7,32.0431,28.671
2449 京元電子,2019/8/6,31.3903,28.4585
2449 京元電子,2019/8/5,31.2541,28.2396
2449 京元電子,2019/8/2,31.6144,28.0679
2449 京元電子,2019/8/1,32.9741,27.8668
2449 京元電子,2019/7/31,32.2042,27.6224
2449 京元電子,2019/7/30,32.1265,27.3876
2449 京元電子,2019/7/29,32.2161,27.1392
2449 京元電子,2019/7/26,32.4906,26.8823
2449 京元電子,2019/7/25,32.5408,26.6171
2449 京元電子,2019/7/24,32.079,26.3627
2449 京元電子,2019/7/23,32.2053,26.1453
2449 京元電子,2019/7/22,31.9591,25.9168
2449 京元電子,2019/7/19,31.082,25.6869
2449 京元電子,2019/7/18,30.8488,25.5112
2449 京元電子,2019/7/17,32.1077,25.3342
2449 京元電子,2019/7/16,31.4628,25.1347
2449 京元電子,2019/7/15,31.4555,24.9977
2449 京元電子,2019/7/12,31.0164,24.8393
2449 京元電子,2019/7/11,29.8239,24.6748
2449 京元電子,2019/7/10,29.4356,24.5408
2449 京元電子,2019/7/9,29.3258,24.3946
2449 京元電子,2019/7/8,29.384,24.2819
2449 京元電子,2019/7/5,29.387,24.1646
2449 京元電子,2019/7/4,28.8358,24.0458
2449 京元電子,2019/7/3,28.278,23.9712
2449 京元電子,2019/7/2,28.9294,23.9225
2449 京元電子,2019/7/1,28.838,23.8631
2449 京元電子,2019/6/28,26.8962,23.7915
2449 京元電子,2019/6/27,26.7948,23.8707
2449 京元電子,2019/6/26,26.0988,23.9636
2449 京元電子,2019/6/25,26.8011,24.0367
2449 京元電子,2019/6/24,26.4773,24.1007
2449 京元電子,2019/6/21,26.1048,24.1677
2449 京元電子,2019/6/20,26.2724,24.259
2449 京元電子,2019/6/19,26.2394,24.355
2449 京元電子,2019/6/18,25.5061,24.4464
2449 京元電子,2019/6/17,25.1161,24.5454
2449 京元電子,2019/6/14,25.5405,24.6581
2449 京元電子,2019/6/13,25.6279,24.757
2449 京元電子,2019/6/12,26.4078,24.8515
2449 京元電子,2019/6/11,26.2956,24.9337
2449 京元電子,2019/6/10,26.1893,25.0007
2449 京元電子,2019/6/6,26.1044,25.0723
2449 京元電子,2019/6/5,26.105,25.1545
2449 京元電子,2019/6/4,26.6721,25.2383
2449 京元電子,2019/6/3,26.5838,25.3632
2449 京元電子,2019/5/31,26.1159,25.4058
2449 京元電子,2019/5/30,25.773,25.4728
2449 京元電子,2019/5/29,25.2021,25.5596
2449 京元電子,2019/5/28,25.1437,25.6662
2449 京元電子,2019/5/27,25.6193,25.7866
2449 京元電子,2019/5/24,25.7226,25.8734
2449 京元電子,2019/5/23,25.5052,25.9602
2449 京元電子,2019/5/22,26.7519,26.0378
2449 京元電子,2019/5/21,26.1717,26.0744
2449 京元電子,2019/5/20,26.2508,26.1155
2449 京元電子,2019/5/17,27.8372,26.1307
2449 京元電子,2019/5/16,29.8129,26.1429
2449 京元電子,2019/5/15,29.595,26.0607
2449 京元電子,2019/5/14,27.9979,25.951
2449 京元電子,2019/5/13,28.4304,25.8581
2449 京元電子,2019/5/10,29.3049,25.782
2449 京元電子,2019/5/9,29.0791,25.6876
2449 京元電子,2019/5/8,29.3255,25.5871
2449 京元電子,2019/5/7,29.5208,25.4622
2449 京元電子,2019/5/6,28.7079,25.3647
2449 京元電子,2019/5/3,28.5936,25.2779
2449 京元電子,2019/5/2,28.3727,25.1972
2449 京元電子,2019/4/30,28.5644,25.1439
2449 京元電子,2019/4/29,28.656,25.0205
2449 京元電子,2019/4/26,28.5518,24.8804
2449 京元電子,2019/4/25,28.487,24.7723
2449 京元電子,2019/4/24,28.601,24.655
2449 京元電子,2019/4/23,28.8718,24.5271
2449 京元電子,2019/4/22,29.5062,24.4068
2449 京元電子,2019/4/19,28.5185,24.2423
2449 京元電子,2019/4/18,28.5195,24.1463
2449 京元電子,2019/4/17,28.5586,24.0519
2449 京元電子,2019/4/16,29.3215,23.9697
2449 京元電子,2019/4/15,28.4438,23.8524
2449 京元電子,2019/4/12,28.1436,23.7778
2449 京元電子,2019/4/11,28.1173,23.694
2449 京元電子,2019/4/10,28.3632,23.6179
2449 京元電子,2019/4/9,27.8769,23.5219
2449 京元電子,2019/4/8,27.6824,23.3986
2449 京元電子,2019/4/3,27.5614,23.2569
2449 京元電子,2019/4/2,27.2926,23.1184
2449 京元電子,2019/4/1,26.51,22.992
2449 京元電子,2019/3/29,26.256,22.8899
2449 京元電子,2019/3/28,25.6042,22.8016
2449 京元電子,2019/3/27,25.8585,22.7376
2449 京元電子,2019/3/26,25.8618,22.6462
2449 京元電子,2019/3/25,25.3458,22.5731
2449 京元電子,2019/3/22,25.5421,22.5
2449 京元電子,2019/3/21,26.0968,22.4437
2449 京元電子,2019/3/20,26.1202,22.363
2449 京元電子,2019/3/19,26.3557,22.2853
2449 京元電子,2019/3/18,26.1604,22.2213
2449 京元電子,2019/3/15,24.3622,22.1102
2449 京元電子,2019/3/14,24.6311,22.0325
2449 京元電子,2019/3/13,24.7795,21.9624
2449 京元電子,2019/3/12,24.8843,21.8741
2449 京元電子,2019/3/11,24.6365,21.7873
2449 京元電子,2019/3/8,24.6575,21.6914
2449 京元電子,2019/3/7,25.0141,21.5939
2449 京元電子,2019/3/6,25.3874,21.4979
2449 京元電子,2019/3/5,25.588,21.3883
2449 京元電子,2019/3/4,25.3411,21.2786
2449 京元電子,2019/2/27,25.4164,21.1553
2449 京元電子,2019/2/26,25.7884,21.0441
2449 京元電子,2019/2/25,25.8799,20.8994
2449 京元電子,2019/2/22,25.6469,20.802
2449 京元電子,2019/2/21,24.5522,20.7197
2449 京元電子,2019/2/20,23.6294,20.6725
2449 京元電子,2019/2/19,23.0044,20.6421
2449 京元電子,2019/2/18,23.005,20.6542
2449 京元電子,2019/2/15,23.0959,20.6816
2449 京元電子,2019/2/14,23.3694,20.7045
2449 京元電子,2019/2/13,23.2983,20.7091
2449 京元電子,2019/2/12,23.49,20.7167
2449 京元電子,2019/2/11,23.0423,20.7136
2449 京元電子,2019/1/30,23.3247,20.7167
2449 京元電子,2019/1/29,23.3029,20.6862
2449 京元電子,2019/1/28,23.5025,20.6527
2449 京元電子,2019/1/25,23.3423,20.5918
2449 京元電子,2019/1/24,23.5809,20.5811
2449 京元電子,2019/1/23,23.6976,20.5217
2449 京元電子,2019/1/22,23.1479,20.4608
2449 京元電子,2019/1/21,22.0208,20.4136
2449 京元電子,2019/1/18,22.2057,20.4121
2449 京元電子,2019/1/17,22.0273,20.3725
2449 京元電子,2019/1/16,21.883,20.342
2449 京元電子,2019/1/15,21.4505,20.3131
2449 京元電子,2019/1/14,21.5448,20.3176
2449 京元電子,2019/1/11,21.6917,20.3055
2449 京元電子,2019/1/10,21.5525,20.2811
2449 京元電子,2019/1/9,21.8496,20.2583
2449 京元電子,2019/1/8,21.8094,20.2278
2449 京元電子,2019/1/7,21.7009,20.2019
2449 京元電子,2019/1/4,21.4909,20.1608
2449 京元電子,2019/1/3,22.7775,20.1379
2449 京元電子,2019/1/2,22.9674,20.0801
2449 京元電子,2018/12/28,23.0342,20.0085
2449 京元電子,2018/12/27,22.9981,19.9323
2449 京元電子,2018/12/26,23.8802,19.8745
2449 京元電子,2018/12/25,23.5861,19.7892
2449 京元電子,2018/12/24,23.5411,19.6734
2449 京元電子,2018/12/22,23.5544,19.5455
2449 京元電子,2018/12/21,23.3677,19.41
2449 京元電子,2018/12/20,23.2711,19.2699
2449 京元電子,2018/12/19,22.771,19.1648
2449 京元電子,2018/12/18,22.2864,19.0582
2449 京元電子,2018/12/17,22.0755,18.9226
2449 京元電子,2018/12/14,22.3504,18.7962
2449 京元電子,2018/12/13,22.7526,18.6972
2449 京元電子,2018/12/12,21.4133,18.5449
2449 京元電子,2018/12/11,21.3979,18.4368
2449 京元電子,2018/12/10,21.648,18.3104
2449 京元電子,2018/12/7,21.7963,18.1977
2449 京元電子,2018/12/6,20.7454,18.0789
2449 京元電子,2018/12/5,21.0372,17.9997
2449 京元電子,2018/12/4,21.0473,17.9297
2449 京元電子,2018/12/3,21.3631,17.8703
2449 京元電子,2018/11/30,20.9886,17.788
2449 京元電子,2018/11/29,20.8122,17.7256
2449 京元電子,2018/11/28,20.677,17.6799
2449 京元電子,2018/11/27,20.7532,17.6312
2449 京元電子,2018/11/26,20.6571,17.5794
2449 京元電子,2018/11/23,20.4173,17.5185
2449 京元電子,2018/11/22,20.6223,17.4804
2449 京元電子,2018/11/21,20.5349,17.4332
2449 京元電子,2018/11/20,20.6333,17.4073
2449 京元電子,2018/11/19,20.7206,17.4073
2449 京元電子,2018/11/16,20.6356,17.4073
2449 京元電子,2018/11/15,20.5949,17.4103
2449 京元電子,2018/11/14,19.83,17.421
2449 京元電子,2018/11/13,19.1841,17.4378
2449 京元電子,2018/11/12,19.0698,17.4697
2449 京元電子,2018/11/9,19.1553,17.5109
2449 京元電子,2018/11/8,19.696,17.5444
2449 京元電子,2018/11/7,19.1788,17.5581
2449 京元電子,2018/11/6,17.8669,17.5961
2449 京元電子,2018/11/5,18.099,17.6814
2449 京元電子,2018/11/2,18.266,17.7561
2449 京元電子,2018/11/1,18.0656,17.8337
2449 京元電子,2018/10/31,17.9471,17.9084
2449 京元電子,2018/10/30,17.6506,17.9921
2449 京元電子,2018/10/29,17.3189,18.0835
2449 京元電子,2018/10/26,18.0248,18.1673
2449 京元電子,2018/10/25,18.0043,18.2251
2449 京元電子,2018/10/24,18.7355,18.2784
2449 京元電子,2018/10/23,18.9301,18.315
2449 京元電子,2018/10/22,18.9085,18.3805
2449 京元電子,2018/10/19,18.9724,18.4536
2449 京元電子,2018/10/18,19.191,18.5267
2449 京元電子,2018/10/17,19.4128,18.5922
2449 京元電子,2018/10/16,19.0849,18.6622
2449 京元電子,2018/10/15,19.0906,18.7414
2449 京元電子,2018/10/12,18.8531,18.8313
2449 京元電子,2018/10/11,18.7645,18.9226
2449 京元電子,2018/10/9,19.6442,19.0125
2449 京元電子,2018/10/8,20.7317,19.0825
2449 京元電子,2018/10/5,20.7499,19.1023
2449 京元電子,2018/10/4,21.0218,19.1221
2449 京元電子,2018/10/3,20.9281,19.1496
2449 京元電子,2018/10/2,20.5389,19.1541
2449 京元電子,2018/10/1,20.5738,19.1694
2449 京元電子,2018/9/28,20.3978,19.1998
2449 京元電子,2018/9/27,20.2379,19.2364
2449 京元電子,2018/9/26,20.5395,19.2988
2449 京元電子,2018/9/25,20.7805,19.3628
2449 京元電子,2018/9/21,20.6319,19.4252
2449 京元電子,2018/9/20,20.59,19.4983
2449 京元電子,2018/9/19,20.7765,19.611
2449 京元電子,2018/9/18,20.6221,19.774
2449 京元電子,2018/9/17,20.8332,19.9445
2449 京元電子,2018/9/14,20.8391,20.1044
2449 京元電子,2018/9/13,20.2446,20.2689
2449 京元電子,2018/9/12,19.8311,20.4425
2449 京元電子,2018/9/11,19.9119,20.6436
2449 京元電子,2018/9/10,20.0587,20.84
2449 京元電子,2018/9/7,21.0989,21.038
2449 京元電子,2018/9/6,21.316,21.2086
2449 京元電子,2018/9/5,21.444,21.3929
2449 京元電子,2018/9/4,21.5004,21.5573
2449 京元電子,2018/9/3,21.608,21.7188
2449 京元電子,2018/8/31,21.7408,21.8756
2449 京元電子,2018/8/30,22.0126,22.0294
2449 京元電子,2018/8/29,21.982,22.1604
2449 京元電子,2018/8/28,22.1394,22.2914
2449 京元電子,2018/8/27,21.77,22.4194
2449 京元電子,2018/8/24,21.4469,22.5403
2449 京元電子,2018/8/23,21.4945,22.6796
2449 京元電子,2018/8/22,21.7636,22.8173
2449 京元電子,2018/8/21,21.2829,22.9343
2449 京元電子,2018/8/20,21.1379,23.0767
2449 京元電子,2018/8/17,21.5871,23.215
2449 京元電子,2018/8/16,21.612,23.3368
2449 京元電子,2018/8/15,22.289,23.4599
2449 京元電子,2018/8/14,22.4077,23.5705
2449 京元電子,2018/8/13,22.5194,23.6721
2449 京元電子,2018/8/10,23.1871,23.7714
2449 京元電子,2018/8/9,24.7013,23.8603
2449 京元電子,2018/8/8,26.1624,23.9113
2449 京元電子,2018/8/7,26.0746,23.9029
